0, 0.00025000000000000017 
1, 0.00025070000000000002 
2, 0.00025146999999999995 
3, 0.00025222999999999993 
4, 0.00025288999999999997 
5, 0.00025360999999999998 
6, 0.00025441999999999999 
7, 0.00025520999999999996 
8, 0.00025598999999999999 
9, 0.00025672000000000000 
10, 0.00025760000000000003 
11, 0.00025839000000000000 
12, 0.00025933999999999999 
13, 0.00025999999999999998 
14, 0.00026079000000000000 
15, 0.00026155999999999998 
16, 0.00026236000000000000 
17, 0.00026327999999999996 
18, 0.00026394999999999999 
19, 0.00026476000000000001 
20, 0.00026547000000000002 
21, 0.00026640000000000002 
22, 0.00026718999999999999 
23, 0.00026805000000000004 
24, 0.00026888999999999998 
25, 0.00026968000000000001 
26, 0.00027057000000000003 
27, 0.00027135000000000001 
28, 0.00027218000000000001 
29, 0.00027312000000000001 
30, 0.00027395999999999996 
31, 0.00027477999999999997 
32, 0.00027570000000000003 
33, 0.00027650999999999999 
34, 0.00027743000000000001 
35, 0.00027829999999999999 
36, 0.00027927000000000003 
37, 0.00028013000000000002 
38, 0.00028097999999999996 
39, 0.00028199000000000003 
40, 0.00028297000000000001 
41, 0.00028402000000000006 
42, 0.00028485000000000001 
43, 0.00028571000000000000 
44, 0.00028670999999999997 
45, 0.00028775999999999997 
46, 0.00028886000000000000 
47, 0.00028983999999999998 
48, 0.00029095000000000005 
49, 0.00029217000000000002 
50, 0.00029318999999999998 
51, 0.00029393000000000003 
52, 0.00029483000000000005 
53, 0.00029572000000000002 
54, 0.00029681999999999999 
55, 0.00029767000000000004 
56, 0.00029870000000000005 
57, 0.00029974000000000000 
58, 0.00030090999999999999 
59, 0.00030173999999999999 
60, 0.00030270000000000004 
61, 0.00030374000000000004 
62, 0.00030492999999999997 
63, 0.00030600000000000001 
64, 0.00030703000000000002 
65, 0.00030810000000000006 
66, 0.00030924999999999995 
67, 0.00031029000000000001 
68, 0.00031122000000000002 
69, 0.00031231000000000000 
70, 0.00031325999999999999 
71, 0.00031439000000000000 
