0, 0.00025000000000000001 
1, 0.00025300000000000002 
2, 0.00025500000000000002 
3, 0.00025599999999999999 
4, 0.00025700000000000001 
5, 0.00025900000000000001 
6, 0.00025900000000000001 
7, 0.00025999999999999998 
8, 0.00026200000000000003 
9, 0.00026300000000000000 
10, 0.00026499999999999999 
11, 0.00026800000000000001 
12, 0.00026800000000000001 
13, 0.00027000000000000000 
14, 0.00027099999999999997 
15, 0.00027099999999999997 
16, 0.00027300000000000002 
17, 0.00027300000000000002 
18, 0.00027399999999999999 
19, 0.00027500000000000002 
20, 0.00027599999999999999 
21, 0.00027700000000000001 
22, 0.00027799999999999998 
23, 0.00027900000000000001 
24, 0.00027999999999999998 
25, 0.00028200000000000002 
26, 0.00028200000000000002 
27, 0.00028299999999999999 
28, 0.00028400000000000002 
29, 0.00028600000000000001 
30, 0.00028699999999999998 
31, 0.00028800000000000001 
32, 0.00028899999999999998 
33, 0.00029000000000000000 
34, 0.00029100000000000003 
35, 0.00029100000000000003 
36, 0.00029300000000000002 
37, 0.00029399999999999999 
38, 0.00029500000000000001 
39, 0.00029900000000000000 
40, 0.00030100000000000000 
41, 0.00030100000000000000 
42, 0.00030200000000000002 
43, 0.00030499999999999999 
44, 0.00030600000000000001 
45, 0.00030600000000000001 
46, 0.00030800000000000001 
47, 0.00030800000000000001 
48, 0.00030899999999999998 
49, 0.00031199999999999999 
50, 0.00031199999999999999 
51, 0.00031199999999999999 
52, 0.00031199999999999999 
53, 0.00031399999999999999 
54, 0.00031500000000000001 
55, 0.00031599999999999998 
56, 0.00031700000000000001 
57, 0.00031799999999999998 
58, 0.00032100000000000000 
59, 0.00032100000000000000 
60, 0.00032299999999999999 
61, 0.00032600000000000001 
62, 0.00032800000000000000 
63, 0.00032899999999999997 
64, 0.00033000000000000000 
65, 0.00033300000000000002 
66, 0.00033399999999999999 
67, 0.00033500000000000001 
68, 0.00033500000000000001 
69, 0.00033599999999999998 
70, 0.00033700000000000001 
71, 0.00033799999999999998 
72, 0.00034000000000000002 
73, 0.00034099999999999999 
74, 0.00034099999999999999 
75, 0.00034400000000000001 
76, 0.00034699999999999998 
77, 0.00034699999999999998 
78, 0.00034800000000000000 
79, 0.00035100000000000002 
80, 0.00035199999999999999 
81, 0.00035199999999999999 
82, 0.00035300000000000002 
83, 0.00035300000000000002 
84, 0.00035300000000000002 
85, 0.00035500000000000001 
86, 0.00035700000000000000 
87, 0.00035799999999999997 
88, 0.00036099999999999999 
89, 0.00036400000000000001 
90, 0.00036699999999999998 
91, 0.00036699999999999998 
92, 0.00036699999999999998 
93, 0.00036900000000000002 
94, 0.00036999999999999999 
95, 0.00036999999999999999 
96, 0.00037100000000000002 
97, 0.00037199999999999999 
98, 0.00037399999999999998 
99, 0.00037599999999999998 
100, 0.00038099999999999999 
101, 0.00038099999999999999 
102, 0.00038299999999999999 
103, 0.00038499999999999998 
104, 0.00038699999999999997 
105, 0.00038699999999999997 
