0, 0.00000003355133952000 
10, 0.00000001011516571914 
20, 0.00000000751442666164 
30, 0.00000000763414642688 
40, 0.00000000461821476072 
50, 0.00000000434522229913 
60, 0.00000000384579378658 
70, 0.00000000340095291911 
80, 0.00000000297404561748 
90, 0.00000000285440150059 
100, 0.00000000278122714340 
110, 0.00000000283053360228 
120, 0.00000000237982478611 
130, 0.00000000259776827585 
140, 0.00000000245395769890 
150, 0.00000000248013754216 
160, 0.00000000228241520016 
170, 0.00000000251925238949 
180, 0.00000000208793493424 
190, 0.00000000221262627362 
200, 0.00000000218989830284 
210, 0.00000000172630923686 
220, 0.00000000191525672735 
230, 0.00000000187133664670 
240, 0.00000000182726003120 
250, 0.00000000178184234832 
260, 0.00000000161141869848 
270, 0.00000000152640325831 
280, 0.00000000167422133200 
290, 0.00000000152913569000 
300, 0.00000000166854601629 
310, 0.00000000149729034640 
320, 0.00000000151797972198 
330, 0.00000000130863701152 
340, 0.00000000151654752276 
350, 0.00000000152925197563 
360, 0.00000000136129584045 
370, 0.00000000170831478462 
380, 0.00000000124999333568 
390, 0.00000000146364928016 
400, 0.00000000151801909668 
410, 0.00000000140336737904 
420, 0.00000000131063152084 
430, 0.00000000135645772981 
440, 0.00000000140314699469 
450, 0.00000000138099677350 
460, 0.00000000135975019490 
470, 0.00000000139294583596 
480, 0.00000000142534769397 
490, 0.00000000125065369394 
500, 0.00000000158523961625 
