0, 0.00000002335834742264 
10, 0.00000000947466304263 
20, 0.00000000690397990559 
30, 0.00000000627655623272 
40, 0.00000000481125359025 
50, 0.00000000493498339899 
60, 0.00000000412358721121 
70, 0.00000000432838154996 
80, 0.00000000343921496226 
90, 0.00000000328262533715 
100, 0.00000000350323982352 
110, 0.00000000327791159776 
120, 0.00000000270960125294 
130, 0.00000000270392943298 
140, 0.00000000260870472597 
150, 0.00000000263209682297 
160, 0.00000000253421080687 
170, 0.00000000235566719433 
180, 0.00000000232135593207 
190, 0.00000000243329673087 
200, 0.00000000223658474545 
210, 0.00000000210882126320 
220, 0.00000000203440782009 
230, 0.00000000208959327607 
240, 0.00000000224078120132 
250, 0.00000000176401615070 
260, 0.00000000217258414846 
270, 0.00000000184772409706 
280, 0.00000000184626698874 
290, 0.00000000189991645225 
300, 0.00000000191249917504 
310, 0.00000000192827635343 
320, 0.00000000169081855247 
330, 0.00000000178840263146 
340, 0.00000000166816163275 
350, 0.00000000146025951496 
360, 0.00000000171234210787 
370, 0.00000000142435454722 
380, 0.00000000156695976180 
390, 0.00000000175220435519 
400, 0.00000000154086712201 
410, 0.00000000168864144809 
420, 0.00000000154146160985 
430, 0.00000000154036300049 
440, 0.00000000148190947074 
450, 0.00000000139316317800 
460, 0.00000000139554223923 
470, 0.00000000142313741832 
480, 0.00000000158083700152 
490, 0.00000000138375957794 
500, 0.00000000129257160318 
