0, 0.00000002750005000000 
10, -0.00000000517495000000 
20, -0.00000000198328333333 
30, -0.00000000725620000000 
40, 0.00000000626880000000 
50, -0.00000000762495000000 
60, 0.00000000196505000000 
70, -0.00000000132245000000 
80, 0.00000000487505000000 
90, 0.00000000213093235294 
100, -0.00000000048745000000 
110, 0.00000000357921666667 
120, 0.00000000268534411765 
130, -0.00000000060676818182 
140, -0.00000000167040454545 
150, 0.00000000062862142857 
160, -0.00000000174548571429 
170, 0.00000000123933571429 
180, 0.00000000114469285714 
190, -0.00000000402322586207 
200, 0.00000000124290714286 
210, -0.00000000000897777778 
220, 0.00000000370862142857 
230, 0.00000000089102222222 
240, 0.00000000066393888889 
250, -0.00000000013506904762 
260, -0.00000000308836463415 
270, 0.00000000143567500000 
280, -0.00000000108745000000 
290, 0.00000000308435232558 
300, -0.00000000037345000000 
310, -0.00000000111661666667 
320, -0.00000000021112021277 
330, -0.00000000154370000000 
340, -0.00000000198075357143 
350, -0.00000000240173571429 
360, 0.00000000111452368421 
370, -0.00000000089950357143 
380, -0.00000000017253064516 
390, -0.00000000046223813559 
400, 0.00000000029626212121 
410, 0.00000000146013064516 
420, 0.00000000050497424242 
430, 0.00000000096961521739 
440, 0.00000000154436818182 
450, 0.00000000122331388889 
460, 0.00000000043012246377 
470, -0.00000000002264736842 
480, -0.00000000107067368421 
490, -0.00000000041035268456 
500, 0.00000000035653854962 
