0, 0.00025000000000000017 
1, 0.00025031000000000006 
2, 0.00025065000000000005 
3, 0.00025087000000000004 
4, 0.00025123000000000002 
5, 0.00025149999999999993 
6, 0.00025186999999999996 
7, 0.00025216999999999997 
8, 0.00025251999999999995 
9, 0.00025284000000000000 
10, 0.00025320999999999997 
11, 0.00025345000000000001 
12, 0.00025373000000000003 
13, 0.00025405999999999996 
14, 0.00025434999999999998 
15, 0.00025461000000000000 
16, 0.00025491000000000001 
17, 0.00025522000000000001 
18, 0.00025559999999999998 
19, 0.00025595000000000001 
20, 0.00025624000000000003 
21, 0.00025654000000000003 
22, 0.00025689000000000002 
23, 0.00025708000000000003 
24, 0.00025733000000000000 
25, 0.00025761999999999996 
26, 0.00025796000000000000 
27, 0.00025839000000000000 
28, 0.00025861999999999999 
29, 0.00025892999999999999 
30, 0.00025937999999999997 
31, 0.00025979000000000003 
32, 0.00026033000000000002 
33, 0.00026073999999999997 
34, 0.00026116999999999997 
35, 0.00026142000000000000 
36, 0.00026173000000000000 
37, 0.00026212000000000002 
38, 0.00026258999999999999 
39, 0.00026285000000000002 
40, 0.00026320000000000000 
41, 0.00026346999999999997 
42, 0.00026377999999999997 
43, 0.00026419000000000003 
44, 0.00026461999999999997 
45, 0.00026488000000000000 
46, 0.00026525000000000002 
47, 0.00026557000000000002 
48, 0.00026593000000000005 
49, 0.00026635999999999999 
50, 0.00026665000000000000 
51, 0.00026711999999999998 
52, 0.00026747999999999995 
53, 0.00026792000000000000 
54, 0.00026826999999999998 
55, 0.00026868999999999998 
56, 0.00026905000000000001 
57, 0.00026937999999999995 
58, 0.00026968000000000001 
59, 0.00027003999999999998 
60, 0.00027041999999999995 
61, 0.00027082000000000001 
62, 0.00027124000000000001 
63, 0.00027154999999999996 
64, 0.00027194999999999997 
65, 0.00027253999999999999 
66, 0.00027287999999999998 
67, 0.00027322000000000002 
68, 0.00027363999999999996 
69, 0.00027399999999999999 
70, 0.00027432999999999998 
71, 0.00027471000000000000 
72, 0.00027510000000000002 
73, 0.00027552000000000002 
74, 0.00027592000000000003 
75, 0.00027633999999999997 
76, 0.00027678000000000002 
77, 0.00027724999999999999 
78, 0.00027770999999999997 
79, 0.00027813999999999996 
80, 0.00027864999999999992 
81, 0.00027902999999999999 
82, 0.00027943999999999999 
83, 0.00027975000000000005 
84, 0.00028007999999999999 
85, 0.00028042999999999997 
86, 0.00028077000000000001 
87, 0.00028110000000000006 
88, 0.00028142999999999999 
89, 0.00028177999999999998 
90, 0.00028204000000000000 
91, 0.00028243000000000002 
92, 0.00028289999999999994 
93, 0.00028331999999999999 
94, 0.00028378000000000002 
95, 0.00028413000000000001 
96, 0.00028446000000000005 
97, 0.00028500999999999998 
98, 0.00028549000000000001 
99, 0.00028584999999999998 
100, 0.00028629999999999997 
101, 0.00028675000000000000 
102, 0.00028711000000000003 
103, 0.00028751000000000004 
104, 0.00028787999999999996 
105, 0.00028831000000000001 
106, 0.00028875000000000000 
107, 0.00028910000000000003 
108, 0.00028955000000000007 
109, 0.00028989000000000000 
110, 0.00029025000000000003 
111, 0.00029075000000000005 
112, 0.00029113999999999995 
113, 0.00029147000000000000 
114, 0.00029198000000000001 
115, 0.00029239000000000001 
116, 0.00029282000000000001 
117, 0.00029315999999999999 
118, 0.00029369000000000004 
119, 0.00029417000000000001 
120, 0.00029461999999999999 
121, 0.00029499000000000002 
122, 0.00029544000000000000 
123, 0.00029584000000000001 
124, 0.00029624000000000002 
125, 0.00029670000000000000 
126, 0.00029727000000000003 
127, 0.00029777000000000004 
128, 0.00029822000000000003 
129, 0.00029873000000000004 
130, 0.00029915000000000003 
131, 0.00029955000000000004 
132, 0.00030006999999999999 
133, 0.00030047000000000006 
134, 0.00030104999999999997 
135, 0.00030164000000000005 
136, 0.00030215000000000000 
137, 0.00030264000000000002 
138, 0.00030299000000000000 
139, 0.00030356000000000003 
140, 0.00030400999999999996 
141, 0.00030444000000000001 
142, 0.00030487000000000000 
143, 0.00030538000000000001 
144, 0.00030581000000000000 
145, 0.00030621000000000001 
146, 0.00030665999999999999 
147, 0.00030713999999999996 
148, 0.00030757000000000001 
149, 0.00030813000000000005 
150, 0.00030858000000000003 
151, 0.00030916000000000006 
152, 0.00030969000000000005 
153, 0.00031018999999999996 
154, 0.00031072000000000001 
155, 0.00031122000000000002 
156, 0.00031163999999999996 
157, 0.00031201999999999998 
158, 0.00031249000000000001 
159, 0.00031304000000000000 
160, 0.00031360999999999992 
161, 0.00031413000000000003 
162, 0.00031461000000000005 
163, 0.00031520000000000002 
164, 0.00031560999999999997 
165, 0.00031612000000000003 
166, 0.00031655000000000002 
167, 0.00031716000000000003 
168, 0.00031775999999999999 
169, 0.00031827000000000000 
170, 0.00031891000000000005 
171, 0.00031932000000000000 
172, 0.00031994000000000011 
173, 0.00032057000000000000 
174, 0.00032113000000000004 
175, 0.00032186999999999998 
176, 0.00032251000000000003 
177, 0.00032299000000000000 
178, 0.00032360000000000001 
179, 0.00032407000000000003 
180, 0.00032467999999999999 
181, 0.00032522000000000003 
182, 0.00032580000000000006 
183, 0.00032644999999999999 
184, 0.00032715999999999995 
185, 0.00032778999999999995 
186, 0.00032826999999999997 
187, 0.00032896999999999994 
188, 0.00032949999999999999 
189, 0.00033016000000000002 
190, 0.00033070999999999990 
191, 0.00033124000000000001 
192, 0.00033179999999999993 
193, 0.00033236000000000002 
194, 0.00033302000000000001 
195, 0.00033362000000000002 
196, 0.00033430999999999993 
197, 0.00033487999999999997 
198, 0.00033550999999999996 
199, 0.00033623000000000002 
200, 0.00033687000000000002 
