0, 0.00000010575600000000 
10, 0.00000007179900000000 
20, 0.00000005999733333333 
30, 0.00000004645600000000 
40, 0.00000003228900000000 
50, 0.00000002111785714286 
60, 0.00000002495600000000 
70, 0.00000000697500000000 
80, 0.00000001026666666667 
90, 0.00000001016776470588 
100, 0.00000000966742857143 
110, 0.00000001078888888889 
120, 0.00000000710400000000 
130, 0.00000001414945454545 
140, 0.00000001390918181818 
150, 0.00000000741600000000 
160, 0.00000001539885714286 
170, 0.00000000593457142857 
180, 0.00000000978885714286 
190, 0.00000000769582758621 
200, 0.00000001213757142857 
210, 0.00000000127233333333 
220, 0.00000000847028571429 
230, -0.00000000152011111111 
240, 0.00000000759444444444 
250, 0.00000000766547619048 
260, 0.00000000451063414634 
270, 0.00000000755600000000 
280, 0.00000001102926086957 
290, 0.00000000758355813953 
300, 0.00000000516400000000 
310, 0.00000000938266666667 
320, 0.00000000663191489362 
330, 0.00000000545638461538 
340, 0.00000000476071428571 
350, 0.00000000433614285714 
360, 0.00000001116994736842 
370, 0.00000000483471428571 
380, 0.00000000523616129032 
390, 0.00000000592542372881 
400, 0.00000000269221212121 
410, 0.00000000236374193548 
420, 0.00000000407536363636 
430, 0.00000000492486956522 
440, 0.00000000546142424242 
450, 0.00000000325277777778 
460, 0.00000000408631884058 
470, 0.00000000537731578947 
480, 0.00000000269757894737 
490, 0.00000000173865100671 
500, 0.00000000002729770992 
