0, 0.00025000000000000017 
1, 0.00025041000000000006 
2, 0.00025075999999999999 
3, 0.00025118999999999993 
4, 0.00025155000000000002 
5, 0.00025204999999999997 
6, 0.00025236999999999997 
7, 0.00025274000000000000 
8, 0.00025313000000000001 
9, 0.00025358999999999999 
10, 0.00025391999999999998 
11, 0.00025437000000000002 
12, 0.00025485999999999993 
13, 0.00025527999999999998 
14, 0.00025566000000000000 
15, 0.00025611999999999998 
16, 0.00025653999999999998 
17, 0.00025703999999999999 
18, 0.00025742999999999995 
19, 0.00025794000000000001 
20, 0.00025835000000000002 
21, 0.00025880000000000000 
22, 0.00025916000000000003 
23, 0.00025958999999999997 
24, 0.00025999999999999998 
25, 0.00026045999999999996 
26, 0.00026101999999999999 
27, 0.00026142999999999994 
28, 0.00026180000000000002 
29, 0.00026213999999999995 
30, 0.00026262000000000003 
31, 0.00026293999999999997 
32, 0.00026331999999999994 
33, 0.00026381000000000001 
34, 0.00026426999999999993 
35, 0.00026464000000000001 
36, 0.00026505999999999996 
37, 0.00026546000000000002 
38, 0.00026589999999999996 
39, 0.00026637999999999998 
40, 0.00026676999999999994 
41, 0.00026722999999999997 
42, 0.00026773999999999998 
43, 0.00026799999999999995 
44, 0.00026848999999999997 
45, 0.00026891999999999997 
46, 0.00026944000000000002 
47, 0.00026990000000000000 
48, 0.00027034000000000004 
49, 0.00027070999999999996 
50, 0.00027110000000000003 
51, 0.00027154999999999996 
52, 0.00027204000000000003 
53, 0.00027237000000000002 
54, 0.00027286000000000004 
55, 0.00027335000000000006 
56, 0.00027388000000000000 
57, 0.00027434000000000003 
58, 0.00027484000000000005 
59, 0.00027531000000000002 
60, 0.00027566000000000000 
61, 0.00027613999999999997 
62, 0.00027662999999999999 
63, 0.00027724999999999994 
64, 0.00027769999999999997 
65, 0.00027821999999999998 
66, 0.00027871999999999999 
67, 0.00027923000000000005 
68, 0.00027954000000000005 
69, 0.00027998000000000004 
70, 0.00028058000000000005 
71, 0.00028106000000000002 
72, 0.00028157000000000003 
73, 0.00028219999999999997 
74, 0.00028271000000000004 
75, 0.00028322999999999998 
76, 0.00028377000000000003 
77, 0.00028422000000000001 
78, 0.00028478000000000005 
79, 0.00028542000000000004 
80, 0.00028602000000000000 
81, 0.00028644000000000006 
82, 0.00028672000000000002 
83, 0.00028718000000000000 
84, 0.00028764999999999997 
85, 0.00028810999999999995 
86, 0.00028862000000000001 
87, 0.00028923000000000002 
88, 0.00028970000000000005 
89, 0.00029008000000000001 
90, 0.00029060000000000002 
91, 0.00029111000000000002 
92, 0.00029164000000000002 
93, 0.00029222000000000004 
94, 0.00029273000000000000 
95, 0.00029319000000000003 
96, 0.00029363000000000002 
97, 0.00029414000000000003 
98, 0.00029463999999999998 
99, 0.00029507999999999997 
100, 0.00029569000000000004 
101, 0.00029621999999999998 
102, 0.00029671999999999999 
103, 0.00029726999999999998 
104, 0.00029785000000000000 
105, 0.00029831000000000004 
106, 0.00029884000000000003 
107, 0.00029947000000000003 
108, 0.00029995999999999999 
109, 0.00030046000000000001 
110, 0.00030097000000000001 
111, 0.00030141000000000000 
112, 0.00030198000000000003 
113, 0.00030245000000000001 
114, 0.00030284000000000008 
115, 0.00030348999999999996 
116, 0.00030404999999999999 
117, 0.00030468999999999998 
118, 0.00030535000000000002 
119, 0.00030592999999999999 
120, 0.00030644000000000000 
121, 0.00030692000000000002 
122, 0.00030734000000000002 
123, 0.00030786000000000002 
124, 0.00030843999999999994 
125, 0.00030892999999999996 
126, 0.00030946999999999995 
127, 0.00031008999999999995 
128, 0.00031053999999999999 
129, 0.00031108999999999998 
130, 0.00031150999999999998 
131, 0.00031207000000000001 
132, 0.00031260000000000001 
133, 0.00031324000000000006 
134, 0.00031382000000000003 
135, 0.00031448000000000001 
136, 0.00031501000000000001 
137, 0.00031554000000000000 
138, 0.00031613000000000002 
139, 0.00031670000000000005 
140, 0.00031735999999999998 
141, 0.00031796999999999999 
142, 0.00031853000000000008 
143, 0.00031905999999999997 
