0, -0.00000006211500000000 
10, -0.00000004027200000000 
20, -0.00000001818866666667 
30, 0.00000004097800000000 
40, 0.00000008468750000000 
50, 0.00000013285714285714 
60, 0.00000014237300000000 
70, 0.00000014112300000000 
80, 0.00000013099800000000 
90, 0.00000010419652941176 
100, 0.00000009476200000000 
110, 0.00000005976200000000 
120, 0.00000004548000000000 
130, 0.00000001593454545455 
140, -0.00000000247454545455 
150, -0.00000001404380952381 
160, -0.00000001908928571429 
170, -0.00000002837500000000 
180, -0.00000003067085714286 
190, -0.00000004882255172414 
200, -0.00000004367400000000 
210, -0.00000005148111111111 
220, -0.00000007076285714286 
230, -0.00000007599500000000 
240, -0.00000008189777777778 
250, -0.00000007590571428571 
260, -0.00000007936390243902 
270, -0.00000009218250000000 
280, -0.00000007640260869565 
290, -0.00000007683804651163 
300, -0.00000007665200000000 
310, -0.00000007942283333333 
320, -0.00000008722646808511 
330, -0.00000008092123076923 
340, -0.00000008336628571429 
350, -0.00000007903592857143 
360, -0.00000007638007017544 
370, -0.00000007184842857143 
380, -0.00000007152296774194 
390, -0.00000006905030508475 
400, -0.00000006162927272727 
410, -0.00000005116006451613 
420, -0.00000004712169696970 
430, -0.00000004984776811594 
440, -0.00000004620975757576 
450, -0.00000003907588888889 
460, -0.00000003050402898551 
470, -0.00000000755542105263 
480, -0.00000000620657894737 
490, -0.00000000928126174497 
500, 0.00000000208509923664 
