0, 0.00001204903100000000 
10, 0.00000902903100000000 
20, 0.00000552069766666667 
30, 0.00000312528100000000 
40, 0.00000165778100000000 
50, 0.00000095688814285714 
60, 0.00000050897600000000 
70, 0.00000018247600000000 
80, 0.00000000680933333333 
90, -0.00000013225929411765 
100, -0.00000021386785714286 
110, -0.00000027075066666667 
120, -0.00000031342311764706 
130, -0.00000034221990909091 
140, -0.00000036040172727273 
150, -0.00000036217661904762 
160, -0.00000034384328571429 
170, -0.00000033152185714286 
180, -0.00000027687900000000 
190, -0.00000024822262068966 
200, -0.00000023260685714286 
210, -0.00000011740155555556 
220, -0.00000013546400000000 
230, -0.00000004524155555556 
240, -0.00000011145766666667 
250, -0.00000012371123809524 
260, -0.00000014319631707317 
270, -0.00000016791400000000 
280, -0.00000016148900000000 
290, -0.00000017978027906977 
300, -0.00000019256400000000 
310, -0.00000023955983333333 
320, -0.00000026466400000000 
330, -0.00000026783707692308 
340, -0.00000025912828571429 
350, -0.00000024998814285714 
360, -0.00000022357433333333 
370, -0.00000016336600000000 
380, -0.00000011295754838710 
390, -0.00000004269862711864 
400, -0.00000002811978787879 
410, -0.00000002189535483871 
420, -0.00000008621842424242 
430, -0.00000013143252173913 
440, -0.00000019173009090909 
450, -0.00000023484877777778 
460, -0.00000025237897101449 
470, -0.00000025239994736842 
480, -0.00000022569478947368 
490, -0.00000017846928859060 
500, -0.00000007649022137405 
