0, 0.00000968643100000000 
10, 0.00000707893100000000 
20, 0.00000384093333333333 
30, 0.00000181885000000000 
40, 0.00000070320900000000 
50, 0.00000020281385714286 
60, 0.00000004195900000000 
70, -0.00000004860900000000 
80, -0.00000009377566666667 
90, -0.00000011696194117647 
100, -0.00000012799814285714 
110, -0.00000013291877777778 
120, -0.00000013899600000000 
130, -0.00000014172327272727 
140, -0.00000014535963636364 
150, -0.00000013851980952381 
160, -0.00000013766971428571 
170, -0.00000013606257142857 
180, -0.00000012713400000000 
190, -0.00000011499106896552 
200, -0.00000011721028571429 
210, -0.00000004705155555556 
220, -0.00000004445242857143 
230, 0.00000003440122222222 
240, -0.00000004318822222222 
250, -0.00000006376361904762 
260, -0.00000006105746341463 
270, -0.00000006294600000000 
280, -0.00000005021230434783 
290, -0.00000002915820930233 
300, -0.00000005012500000000 
310, -0.00000009822500000000 
320, -0.00000011370314893617 
330, -0.00000012130369230769 
340, -0.00000012167457142857 
350, -0.00000011883042857143 
360, -0.00000010540154385965 
370, -0.00000007225400000000 
380, -0.00000002981367741935 
390, 0.00000001414272881356 
400, 0.00000002985536363636 
410, 0.00000003201174193548 
420, -0.00000000263930303030 
430, -0.00000003843810144928 
440, -0.00000007559554545455 
450, -0.00000010250211111111 
460, -0.00000011619172463768 
470, -0.00000011590531578947 
480, -0.00000010794478947368 
490, -0.00000008802386577181 
500, -0.00000003961565648855 
