0, 0.00001493361658000000 
10, 0.00001177199158000000 
20, 0.00000786468324666667 
30, 0.00000502861658000000 
40, 0.00000294474783000000 
50, 0.00000165882372285714 
60, 0.00000095094658000000 
70, 0.00000046107158000000 
80, 0.00000016073741333333 
90, -0.00000004414224352941 
100, -0.00000016171199142857 
110, -0.00000021610564222222 
120, -0.00000024916283176471 
130, -0.00000026353342000000 
140, -0.00000026852887454545 
150, -0.00000026873342000000 
160, -0.00000025483342000000 
170, -0.00000024486913428571 
180, -0.00000020825127714286 
190, -0.00000018728514413793 
200, -0.00000017124413428571 
210, -0.00000005010425333333 
220, -0.00000007224199142857 
230, 0.00000004918185777778 
240, -0.00000004033480888889 
250, -0.00000005606913428571 
260, -0.00000006124561512195 
270, -0.00000006800342000000 
280, -0.00000007022037652174 
290, -0.00000007120435023256 
300, -0.00000010158342000000 
310, -0.00000016697092000000 
320, -0.00000019779618595745 
330, -0.00000021621322769231 
340, -0.00000020818967000000 
350, -0.00000019844234857143 
360, -0.00000016282113929825 
370, -0.00000011202092000000 
380, -0.00000005602374258065 
390, 0.00000001762929186441 
400, 0.00000002871582242424 
410, 0.00000004456012838710 
420, -0.00000001126069272727 
430, -0.00000006205515913043 
440, -0.00000010982432909091 
450, -0.00000015632578111111 
460, -0.00000017556313014493 
470, -0.00000018035184105263 
480, -0.00000016347289368421 
490, -0.00000013102972872483 
500, -0.00000002359487038168 
