0, 0.00025000000000000001 
1, 0.00025000000000000001 
2, 0.00025000000000000001 
3, 0.00025000000000000001 
4, 0.00025000000000000001 
5, 0.00025000000000000001 
6, 0.00025000000000000001 
7, 0.00025000000000000001 
8, 0.00025000000000000001 
9, 0.00025000000000000001 
10, 0.00025000000000000001 
11, 0.00025000000000000001 
12, 0.00025000000000000001 
13, 0.00025000000000000001 
14, 0.00025000000000000001 
15, 0.00025000000000000001 
16, 0.00025000000000000001 
17, 0.00025099999999999998 
18, 0.00025099999999999998 
19, 0.00025200000000000000 
20, 0.00025200000000000000 
21, 0.00025300000000000002 
22, 0.00025300000000000002 
23, 0.00025300000000000002 
24, 0.00025399999999999999 
25, 0.00025399999999999999 
26, 0.00025399999999999999 
27, 0.00025500000000000002 
28, 0.00025500000000000002 
29, 0.00025500000000000002 
30, 0.00025599999999999999 
31, 0.00025599999999999999 
32, 0.00025599999999999999 
33, 0.00025599999999999999 
34, 0.00025700000000000001 
35, 0.00025700000000000001 
36, 0.00025700000000000001 
37, 0.00025700000000000001 
38, 0.00025700000000000001 
39, 0.00025700000000000001 
40, 0.00025900000000000001 
41, 0.00025900000000000001 
42, 0.00025900000000000001 
43, 0.00026100000000000000 
44, 0.00026100000000000000 
45, 0.00026100000000000000 
46, 0.00026200000000000003 
47, 0.00026200000000000003 
48, 0.00026200000000000003 
49, 0.00026300000000000000 
50, 0.00026300000000000000 
51, 0.00026400000000000002 
52, 0.00026400000000000002 
53, 0.00026400000000000002 
54, 0.00026400000000000002 
55, 0.00026400000000000002 
56, 0.00026499999999999999 
57, 0.00026499999999999999 
58, 0.00026600000000000001 
59, 0.00026600000000000001 
60, 0.00026600000000000001 
61, 0.00026600000000000001 
62, 0.00026600000000000001 
63, 0.00026600000000000001 
64, 0.00026600000000000001 
65, 0.00026600000000000001 
66, 0.00026600000000000001 
67, 0.00026600000000000001 
68, 0.00026600000000000001 
69, 0.00026600000000000001 
70, 0.00026600000000000001 
71, 0.00026800000000000001 
72, 0.00026800000000000001 
73, 0.00026899999999999998 
74, 0.00026899999999999998 
75, 0.00026899999999999998 
76, 0.00026899999999999998 
77, 0.00027000000000000000 
78, 0.00027000000000000000 
79, 0.00027200000000000000 
80, 0.00027300000000000002 
81, 0.00027300000000000002 
82, 0.00027300000000000002 
83, 0.00027300000000000002 
84, 0.00027399999999999999 
85, 0.00027500000000000002 
86, 0.00027500000000000002 
87, 0.00027500000000000002 
88, 0.00027500000000000002 
89, 0.00027799999999999998 
90, 0.00027900000000000001 
91, 0.00027999999999999998 
92, 0.00027999999999999998 
93, 0.00028100000000000000 
94, 0.00028100000000000000 
95, 0.00028100000000000000 
96, 0.00028100000000000000 
97, 0.00028100000000000000 
98, 0.00028100000000000000 
99, 0.00028299999999999999 
100, 0.00028400000000000002 
101, 0.00028499999999999999 
102, 0.00028499999999999999 
103, 0.00028499999999999999 
104, 0.00028600000000000001 
105, 0.00028699999999999998 
106, 0.00028800000000000001 
107, 0.00028899999999999998 
108, 0.00028899999999999998 
109, 0.00029000000000000000 
110, 0.00029000000000000000 
111, 0.00029000000000000000 
112, 0.00029000000000000000 
113, 0.00029000000000000000 
114, 0.00029000000000000000 
115, 0.00029000000000000000 
116, 0.00029100000000000003 
117, 0.00029100000000000003 
118, 0.00029100000000000003 
119, 0.00029200000000000000 
120, 0.00029200000000000000 
121, 0.00029200000000000000 
122, 0.00029399999999999999 
123, 0.00029500000000000001 
124, 0.00029500000000000001 
125, 0.00029700000000000001 
126, 0.00029700000000000001 
127, 0.00029799999999999998 
128, 0.00029799999999999998 
129, 0.00029799999999999998 
130, 0.00029799999999999998 
131, 0.00029900000000000000 
132, 0.00029999999999999997 
133, 0.00030200000000000002 
134, 0.00030200000000000002 
135, 0.00030200000000000002 
136, 0.00030200000000000002 
137, 0.00030200000000000002 
138, 0.00030299999999999999 
139, 0.00030299999999999999 
140, 0.00030299999999999999 
141, 0.00030400000000000002 
142, 0.00030499999999999999 
143, 0.00030699999999999998 
144, 0.00030800000000000001 
145, 0.00030800000000000001 
146, 0.00030899999999999998 
147, 0.00031000000000000000 
148, 0.00031000000000000000 
149, 0.00031100000000000002 
150, 0.00031199999999999999 
151, 0.00031199999999999999 
152, 0.00031399999999999999 
153, 0.00031399999999999999 
154, 0.00031500000000000001 
155, 0.00031900000000000000 
156, 0.00032000000000000003 
157, 0.00032000000000000003 
158, 0.00032000000000000003 
159, 0.00032100000000000000 
160, 0.00032200000000000002 
161, 0.00032299999999999999 
162, 0.00032400000000000001 
163, 0.00032400000000000001 
164, 0.00032400000000000001 
165, 0.00032400000000000001 
166, 0.00032600000000000001 
167, 0.00033000000000000000 
168, 0.00033000000000000000 
169, 0.00033100000000000002 
170, 0.00033199999999999999 
171, 0.00033199999999999999 
172, 0.00033300000000000002 
173, 0.00033399999999999999 
174, 0.00033500000000000001 
175, 0.00033599999999999998 
176, 0.00033599999999999998 
177, 0.00033599999999999998 
178, 0.00033799999999999998 
179, 0.00033799999999999998 
180, 0.00034000000000000002 
181, 0.00034000000000000002 
182, 0.00034000000000000002 
183, 0.00034000000000000002 
184, 0.00034299999999999999 
185, 0.00034499999999999998 
186, 0.00034499999999999998 
187, 0.00034600000000000001 
188, 0.00034800000000000000 
189, 0.00034800000000000000 
190, 0.00034900000000000003 
191, 0.00034900000000000003 
192, 0.00034900000000000003 
193, 0.00035000000000000000 
194, 0.00035100000000000002 
195, 0.00035100000000000002 
196, 0.00035300000000000002 
197, 0.00035399999999999999 
198, 0.00035500000000000001 
199, 0.00035700000000000000 
200, 0.00035700000000000000 
