0, 0.00001054535896000000 
10, 0.00000788028396000000 
20, 0.00000452445896000000 
30, 0.00000226623396000000 
40, 0.00000094592771000000 
50, 0.00000038658753142857 
60, 0.00000016355896000000 
70, 0.00000002898396000000 
80, -0.00000004602437333333 
90, -0.00000008857633411765 
100, -0.00000010757318285714 
110, -0.00000011505492888889 
120, -0.00000011839692235294 
130, -0.00000011960694909091 
140, -0.00000011973876727273 
150, -0.00000011906008761905 
160, -0.00000011541068285714 
170, -0.00000011257854000000 
180, -0.00000010111604000000 
190, -0.00000009149276413793 
200, -0.00000008092496857143 
210, -0.00000001546604000000 
220, -0.00000001213104000000 
230, 0.00000008113118222222 
240, -0.00000001763548444444 
250, -0.00000003559699238095 
260, -0.00000003892396682927 
270, -0.00000001700229000000 
280, -0.00000002318560521739 
290, -0.00000002478057488372 
300, -0.00000004518704000000 
310, -0.00000008045666500000 
320, -0.00000009943678468085 
330, -0.00000010746604000000 
340, -0.00000010547050428571 
350, -0.00000010181782571429 
360, -0.00000008851384701754 
370, -0.00000006203746857143 
380, -0.00000001843781419355 
390, 0.00000004236912949153 
400, 0.00000006844683878788 
410, 0.00000007233879870968 
420, 0.00000001455592969697 
430, -0.00000002807654724638 
440, -0.00000006084634303030 
450, -0.00000008698965111111 
460, -0.00000009731857623188 
470, -0.00000009902656631579 
480, -0.00000008966472421053 
490, -0.00000007434137557047 
500, -0.00000002423378809160 
