0, 0.00000000000000000016 
1, 0.00000087131619931682 
2, 0.00000122664031592251 
3, 0.00000144036330994874 
4, 0.00000167525062198605 
5, 0.00000189019265759559 
6, 0.00000198099556646234 
7, 0.00000219206558185459 
8, 0.00000241594032972002 
9, 0.00000259984459520024 
10, 0.00000268137986488262 
11, 0.00000294424622927259 
12, 0.00000296348143611905 
13, 0.00000305835500776731 
14, 0.00000316865965991996 
15, 0.00000333399993334666 
16, 0.00000360945727474115 
17, 0.00000360161299442572 
18, 0.00000380073092385604 
19, 0.00000387762293112154 
20, 0.00000401959845223023 
21, 0.00000395683783551533 
22, 0.00000402641530421542 
23, 0.00000414557083834754 
24, 0.00000428763785595733 
25, 0.00000439931124085798 
26, 0.00000434515868989892 
27, 0.00000440774112422472 
28, 0.00000440948243601620 
29, 0.00000456030302023491 
30, 0.00000483438859953491 
31, 0.00000492303388433013 
32, 0.00000496145750823895 
33, 0.00000515951606845119 
34, 0.00000511495134607626 
35, 0.00000536125268039386 
36, 0.00000557674645381167 
37, 0.00000567026623642305 
38, 0.00000589691753067960 
39, 0.00000592098647254669 
40, 0.00000637374665833578 
41, 0.00000640627060233198 
42, 0.00000650031856251226 
43, 0.00000676248564665480 
44, 0.00000660942088570886 
45, 0.00000672227564884020 
46, 0.00000674453763269120 
47, 0.00000677990941806539 
48, 0.00000683788466315912 
49, 0.00000697979768743878 
50, 0.00000695529737798188 
51, 0.00000700195499395517 
52, 0.00000700089460372924 
53, 0.00000714230531778957 
54, 0.00000712639141118803 
55, 0.00000720389204569728 
56, 0.00000720286138428417 
57, 0.00000743141026897712 
58, 0.00000770619585434049 
59, 0.00000785602773144110 
60, 0.00000804909179894718 
61, 0.00000816907200199248 
62, 0.00000808242887785947 
63, 0.00000815020604560760 
64, 0.00000820591065616545 
65, 0.00000856242083204572 
66, 0.00000864086485570429 
67, 0.00000856287500100453 
68, 0.00000872127319034360 
69, 0.00000884225392903045 
70, 0.00000905914906700303 
71, 0.00000918450605722221 
72, 0.00000942157421061155 
73, 0.00000950901220586624 
74, 0.00000958101552998734 
75, 0.00000995878374789682 
76, 0.00001009535846942854 
77, 0.00001035090880702333 
78, 0.00001042729034017869 
79, 0.00001048579606858341 
80, 0.00001044396302350614 
81, 0.00001054235804416228 
82, 0.00001067577262834504 
83, 0.00001065085949962763 
84, 0.00001059111024216141 
85, 0.00001074138602496781 
86, 0.00001074928233451288 
87, 0.00001105534287395041 
88, 0.00001150274012151149 
89, 0.00001158272398658860 
90, 0.00001161362835794067 
91, 0.00001180095870099655 
92, 0.00001190662323111287 
93, 0.00001186548768402707 
94, 0.00001201905473686166 
95, 0.00001203400484989402 
96, 0.00001203973220280050 
97, 0.00001223594225338951 
98, 0.00001227481613349508 
99, 0.00001250131306234782 
100, 0.00001273982065427258 
101, 0.00001277680980084108 
102, 0.00001285279516036661 
103, 0.00001301254639324539 
104, 0.00001321338088240229 
105, 0.00001332765030402068 
106, 0.00001329716306038793 
107, 0.00001343417923496526 
108, 0.00001323705771573491 
109, 0.00001335481602685380 
110, 0.00001348277988900485 
111, 0.00001372516673924955 
112, 0.00001401544602475167 
113, 0.00001396053239122579 
114, 0.00001427938756007796 
115, 0.00001445260802719976 
116, 0.00001481016235869509 
117, 0.00001508194452002295 
118, 0.00001533490110562152 
119, 0.00001543721071785557 
120, 0.00001564474288053274 
121, 0.00001566070486177671 
122, 0.00001587290429975217 
123, 0.00001613471068500730 
124, 0.00001606072755814536 
125, 0.00001629789290464608 
126, 0.00001636553412115557 
127, 0.00001660310303235604 
128, 0.00001673276589645163 
129, 0.00001691235577256397 
130, 0.00001719035141636674 
131, 0.00001713891843882003 
132, 0.00001726026557376125 
133, 0.00001766568322019739 
134, 0.00001794992754831893 
135, 0.00001796046162597671 
136, 0.00001788247548000358 
137, 0.00001798287625447716 
138, 0.00001821053918404772 
139, 0.00001839304600695984 
140, 0.00001868154169226941 
141, 0.00001882734954551731 
142, 0.00001910057379221679 
143, 0.00001936397519502479 
144, 0.00001965379907757832 
145, 0.00001963233778409201 
146, 0.00001996239899754971 
147, 0.00002019650934936505 
148, 0.00002054443570370913 
149, 0.00002097611917771197 
150, 0.00002122657710884107 
151, 0.00002151484336100277 
152, 0.00002187515310191732 
153, 0.00002209232235575760 
154, 0.00002254347987442234 
155, 0.00002270854197846878 
156, 0.00002298105280179278 
157, 0.00002318815441233962 
158, 0.00002354924133972828 
159, 0.00002369728919415711 
160, 0.00002370584678338177 
161, 0.00002390998270027129 
162, 0.00002414400400291818 
163, 0.00002435091934049458 
164, 0.00002458272983337298 
165, 0.00002501050082495653 
166, 0.00002499553697536560 
167, 0.00002525067055815278 
168, 0.00002559999013573042 
169, 0.00002588708971942219 
170, 0.00002590077998903516 
171, 0.00002590559980023818 
172, 0.00002596373539295830 
173, 0.00002617603769662150 
174, 0.00002656112447418847 
175, 0.00002675492024984857 
176, 0.00002687301037972275 
177, 0.00002728020520376626 
178, 0.00002771236824119067 
179, 0.00002781315000375386 
180, 0.00002833524235992979 
181, 0.00002870579429771325 
182, 0.00002911926711254453 
183, 0.00002928642771805480 
184, 0.00002952126266769342 
185, 0.00002996533182047400 
186, 0.00003025780807485813 
187, 0.00003082280901468190 
188, 0.00003117444401422356 
189, 0.00003134041828345337 
190, 0.00003188469599014295 
191, 0.00003227533066750781 
192, 0.00003257547568588394 
193, 0.00003245268661739531 
194, 0.00003255918620083442 
195, 0.00003277350956630872 
196, 0.00003333060594902669 
197, 0.00003375354975720511 
198, 0.00003419459464638093 
199, 0.00003433976844665230 
200, 0.00003461343669732898 
