0, 0.00001184235900000000 
10, 0.00000881927500000000 
20, 0.00000528069233333333 
30, 0.00000273985900000000 
40, 0.00000133983900000000 
50, 0.00000063358528571429 
60, 0.00000032387100000000 
70, 0.00000014161600000000 
80, 0.00000003201400000000 
90, -0.00000004971600000000 
100, -0.00000008471600000000 
110, -0.00000009168622222222 
120, -0.00000009784194117647 
130, -0.00000009912536363636 
140, -0.00000009980718181818 
150, -0.00000009953661904762 
160, -0.00000009727471428571 
170, -0.00000009367100000000 
180, -0.00000006994314285714 
190, -0.00000006816358620690 
200, -0.00000005729285714286 
210, 0.00000001600877777778 
220, 0.00000001946742857143 
230, 0.00000011304900000000 
240, 0.00000001181011111111 
250, -0.00000001108423809524 
260, -0.00000001263124390244 
270, 0.00000001322400000000 
280, 0.00000000284595652174 
290, 0.00000000267748837209 
300, -0.00000002052500000000 
310, -0.00000006038850000000 
320, -0.00000008102765957447 
330, -0.00000009331553846154 
340, -0.00000008574685714286 
350, -0.00000008959900000000 
360, -0.00000007376184210526 
370, -0.00000004415328571429 
380, 0.00000000216583870968 
390, 0.00000007117255932203 
400, 0.00000009493475757576 
410, 0.00000009380261290323 
420, 0.00000003107281818182 
430, -0.00000001077572463768 
440, -0.00000003524630303030 
450, -0.00000006631322222222 
460, -0.00000007993339130435 
470, -0.00000008555921052632 
480, -0.00000007536184210526 
490, -0.00000006078204697987 
500, -0.00000000002976335878 
